combo,disc,id,n,dens,diameter,ev1,ev2,mgap,param
degree-eigenvector,212696,4,1000,0.025843843843843844,3,91.29530978275463,16.608296357053604,0.2161282825935394,13
betweenness-closeness,32735,4,1000,0.025843843843843844,3,91.29530978275463,16.608296357053604,0.2161282825935394,13
betweenness-eigenvector,363527,4,1000,0.025843843843843844,3,91.29530978275463,16.608296357053604,0.2161282825935394,13
closeness-eigenvector,202929,4,1000,0.025843843843843844,3,91.29530978275463,16.608296357053604,0.2161282825935394,13
degree-betweenness,29503,4,1000,0.05134934934934935,2,127.83566480178115,18.894541308489814,0.21915084408748878,26
degree-closeness,0,4,1000,0.05134934934934935,2,127.83566480178115,18.894541308489814,0.21915084408748878,26
degree-eigenvector,221631,4,1000,0.05134934934934935,2,127.83566480178115,18.894541308489814,0.21915084408748878,26
betweenness-closeness,29503,4,1000,0.05134934934934935,2,127.83566480178115,18.894541308489814,0.21915084408748878,26
betweenness-eigenvector,306572,4,1000,0.05134934934934935,2,127.83566480178115,18.894541308489814,0.21915084408748878,26
closeness-eigenvector,221631,4,1000,0.05134934934934935,2,127.83566480178115,18.894541308489814,0.21915084408748878,26
degree-betweenness,7285,4,1000,0.01196996996996997,3,67.47370396213243,16.22668492479582,0.12978758989797626,6.5
degree-closeness,27452,4,1000,0.01196996996996997,3,67.47370396213243,16.22668492479582,0.12978758989797626,6.5
degree-eigenvector,117514,4,1000,0.01196996996996997,3,67.47370396213243,16.22668492479582,0.12978758989797626,6.5
betweenness-closeness,94652,4,1000,0.01196996996996997,3,67.47370396213243,16.22668492479582,0.12978758989797626,6.5
betweenness-eigenvector,331480,4,1000,0.01196996996996997,3,67.47370396213243,16.22668492479582,0.12978758989797626,6.5
closeness-eigenvector,78809,4,1000,0.01196996996996997,3,67.47370396213243,16.22668492479582,0.12978758989797626,6.5
degree-betweenness,24301,4,1000,0.025843843843843844,3,91.24456771241394,16.227074122858454,0.19559996901386628,13
degree-closeness,4652,4,1000,0.025843843843843844,3,91.24456771241394,16.227074122858454,0.19559996901386628,13
degree-eigenvector,219793,4,1000,0.025843843843843844,3,91.24456771241394,16.227074122858454,0.19559996901386628,13
betweenness-closeness,33442,4,1000,0.025843843843843844,3,91.24456771241394,16.227074122858454,0.19559996901386628,13
betweenness-eigenvector,365022,4,1000,0.025843843843843844,3,91.24456771241394,16.227074122858454,0.19559996901386628,13
closeness-eigenvector,209513,4,1000,0.025843843843843844,3,91.24456771241394,16.227074122858454,0.19559996901386628,13
degree-betweenness,28960,4,1000,0.05134934934934935,2,128.25564900987948,17.85318944132068,0.20265897305937852,26
degree-closeness,0,4,1000,0.05134934934934935,2,128.25564900987948,17.85318944132068,0.20265897305937852,26
degree-eigenvector,217316,4,1000,0.05134934934934935,2,128.25564900987948,17.85318944132068,0.20265897305937852,26
betweenness-closeness,28960,4,1000,0.05134934934934935,2,128.25564900987948,17.85318944132068,0.20265897305937852,26
betweenness-eigenvector,299435,4,1000,0.05134934934934935,2,128.25564900987948,17.85318944132068,0.20265897305937852,26
closeness-eigenvector,217316,4,1000,0.05134934934934935,2,128.25564900987948,17.85318944132068,0.20265897305937852,26
degree-betweenness,8363,4,1000,0.01196996996996997,3,71.39319163588594,12.162216386591258,0.079277471149021575,6.5
degree-closeness,11913,4,1000,0.01196996996996997,3,71.39319163588594,12.162216386591258,0.079277471149021575,6.5
degree-eigenvector,115457,4,1000,0.01196996996996997,3,71.39319163588594,12.162216386591258,0.079277471149021575,6.5
betweenness-closeness,53086,4,1000,0.01196996996996997,3,71.39319163588594,12.162216386591258,0.079277471149021575,6.5
betweenness-eigenvector,292525,4,1000,0.01196996996996997,3,71.39319163588594,12.162216386591258,0.079277471149021575,6.5
closeness-eigenvector,92763,4,1000,0.01196996996996997,3,71.39319163588594,12.162216386591258,0.079277471149021575,6.5
degree-betweenness,23842,4,1000,0.025843843843843844,3,90.5656520544654,17.085681102291105,0.21419164923696646,13
degree-closeness,2548,4,1000,0.025843843843843844,3,90.5656520544654,17.085681102291105,0.21419164923696646,13
degree-eigenvector,208522,4,1000,0.025843843843843844,3,90.5656520544654,17.085681102291105,0.21419164923696646,13
betweenness-closeness,55287,4,1000,0.025843843843843844,3,90.5656520544654,17.085681102291105,0.21419164923696646,13
betweenness-eigenvector,363202,4,1000,0.025843843843843844,3,90.5656520544654,17.085681102291105,0.21419164923696646,13
closeness-eigenvector,222306,4,1000,0.025843843843843844,3,90.5656520544654,17.085681102291105,0.21419164923696646,13
degree-betweenness,25930,4,1000,0.05134934934934935,2,129.40993686278387,17.977443541832535,0.20258099730983664,26
degree-closeness,0,4,1000,0.05134934934934935,2,129.40993686278387,17.977443541832535,0.20258099730983664,26
degree-eigenvector,225842,4,1000,0.05134934934934935,2,129.40993686278387,17.977443541832535,0.20258099730983664,26
betweenness-closeness,25930,4,1000,0.05134934934934935,2,129.40993686278387,17.977443541832535,0.20258099730983664,26
betweenness-eigenvector,305615,4,1000,0.05134934934934935,2,129.40993686278387,17.977443541832535,0.20258099730983664,26
closeness-eigenvector,225842,4,1000,0.05134934934934935,2,129.40993686278387,17.977443541832535,0.20258099730983664,26
degree-betweenness,6755,4,1000,0.01196996996996997,3,65.77498102767692,16.45756911930972,0.18631878240508445,6.5
degree-closeness,29458,4,1000,0.01196996996996997,3,65.77498102767692,16.45756911930972,0.18631878240508445,6.5
degree-eigenvector,114587,4,1000,0.01196996996996997,3,65.77498102767692,16.45756911930972,0.18631878240508445,6.5
betweenness-closeness,140059,4,1000,0.01196996996996997,3,65.77498102767692,16.45756911930972,0.18631878240508445,6.5
betweenness-eigenvector,308307,4,1000,0.01196996996996997,3,65.77498102767692,16.45756911930972,0.18631878240508445,6.5
closeness-eigenvector,78102,4,1000,0.01196996996996997,3,65.77498102767692,16.45756911930972,0.18631878240508445,6.5
degree-betweenness,25062,4,1000,0.025843843843843844,3,94.66168646390682,16.356975280733312,0.17677589278797737,13
degree-closeness,944,4,1000,0.025843843843843844,3,94.66168646390682,16.356975280733312,0.17677589278797737,13
degree-eigenvector,215952,4,1000,0.025843843843843844,3,94.66168646390682,16.356975280733312,0.17677589278797737,13
betweenness-closeness,27996,4,1000,0.025843843843843844,3,94.66168646390682,16.356975280733312,0.17677589278797737,13
betweenness-eigenvector,365069,4,1000,0.025843843843843844,3,94.66168646390682,16.356975280733312,0.17677589278797737,13
closeness-eigenvector,212639,4,1000,0.025843843843843844,3,94.66168646390682,16.356975280733312,0.17677589278797737,13
degree-betweenness,27978,4,1000,0.05134934934934935,2,130.56897514055902,18.160457196192787,0.19708370696713323,26
degree-closeness,0,4,1000,0.05134934934934935,2,130.56897514055902,18.160457196192787,0.19708370696713323,26
degree-eigenvector,226580,4,1000,0.05134934934934935,2,130.56897514055902,18.160457196192787,0.19708370696713323,26
betweenness-closeness,27978,4,1000,0.05134934934934935,2,130.56897514055902,18.160457196192787,0.19708370696713323,26
betweenness-eigenvector,308497,4,1000,0.05134934934934935,2,130.56897514055902,18.160457196192787,0.19708370696713323,26
closeness-eigenvector,226580,4,1000,0.05134934934934935,2,130.56897514055902,18.160457196192787,0.19708370696713323,26
degree-betweenness,7613,4,1000,0.01196996996996997,3,64.14060026802505,17.300154469776615,0.22411774544238167,6.5
degree-closeness,46050,4,1000,0.01196996996996997,3,64.14060026802505,17.300154469776615,0.22411774544238167,6.5
degree-eigenvector,105763,4,1000,0.01196996996996997,3,64.14060026802505,17.300154469776615,0.22411774544238167,6.5
betweenness-closeness,208710,4,1000,0.01196996996996997,3,64.14060026802505,17.300154469776615,0.22411774544238167,6.5
betweenness-eigenvector,363488,4,1000,0.01196996996996997,3,64.14060026802505,17.300154469776615,0.22411774544238167,6.5
closeness-eigenvector,99613,4,1000,0.01196996996996997,3,64.14060026802505,17.300154469776615,0.22411774544238167,6.5
degree-betweenness,23007,4,1000,0.025843843843843844,3,94.53911119987896,16.66327233316503,0.16112789526686808,13
degree-closeness,788,4,1000,0.025843843843843844,3,94.53911119987896,16.66327233316503,0.16112789526686808,13
degree-eigenvector,219622,4,1000,0.025843843843843844,3,94.53911119987896,16.66327233316503,0.16112789526686808,13
betweenness-closeness,24763,4,1000,0.025843843843843844,3,94.53911119987896,16.66327233316503,0.16112789526686808,13
betweenness-eigenvector,371997,4,1000,0.025843843843843844,3,94.53911119987896,16.66327233316503,0.16112789526686808,13
closeness-eigenvector,216416,4,1000,0.025843843843843844,3,94.53911119987896,16.66327233316503,0.16112789526686808,13
degree-betweenness,25666,4,1000,0.05134934934934935,2,127.134743718065,18.24137556469527,0.21879995321455029,26
degree-closeness,0,4,1000,0.05134934934934935,2,127.134743718065,18.24137556469527,0.21879995321455029,26
degree-eigenvector,216642,4,1000,0.05134934934934935,2,127.134743718065,18.24137556469527,0.21879995321455029,26
betweenness-closeness,25666,4,1000,0.05134934934934935,2,127.134743718065,18.24137556469527,0.21879995321455029,26
betweenness-eigenvector,295415,4,1000,0.05134934934934935,2,127.134743718065,18.24137556469527,0.21879995321455029,26
closeness-eigenvector,216642,4,1000,0.05134934934934935,2,127.134743718065,18.24137556469527,0.21879995321455029,26
degree-betweenness,10637,4,1000,0.01196996996996997,3,65.80979644633467,16.313073922059665,0.17042983776551263,6.5
degree-closeness,49413,4,1000,0.01196996996996997,3,65.80979644633467,16.313073922059665,0.17042983776551263,6.5
degree-eigenvector,113116,4,1000,0.01196996996996997,3,65.80979644633467,16.313073922059665,0.17042983776551263,6.5
betweenness-closeness,180399,4,1000,0.01196996996996997,3,65.80979644633467,16.313073922059665,0.17042983776551263,6.5
betweenness-eigenvector,354421,4,1000,0.01196996996996997,3,65.80979644633467,16.313073922059665,0.17042983776551263,6.5
closeness-eigenvector,115413,4,1000,0.01196996996996997,3,65.80979644633467,16.313073922059665,0.17042983776551263,6.5
degree-betweenness,26062,4,1000,0.025843843843843844,3,95.27108859359983,16.41238379562035,0.14408552172902625,13
degree-closeness,1622,4,1000,0.025843843843843844,3,95.27108859359983,16.41238379562035,0.14408552172902625,13
degree-eigenvector,211655,4,1000,0.025843843843843844,3,95.27108859359983,16.41238379562035,0.14408552172902625,13
betweenness-closeness,33010,4,1000,0.025843843843843844,3,95.27108859359983,16.41238379562035,0.14408552172902625,13
betweenness-eigenvector,368665,4,1000,0.025843843843843844,3,95.27108859359983,16.41238379562035,0.14408552172902625,13
closeness-eigenvector,206202,4,1000,0.025843843843843844,3,95.27108859359983,16.41238379562035,0.14408552172902625,13
degree-betweenness,28363,4,1000,0.05134934934934935,2,127.52886041700806,18.19033329254492,0.21790323209481852,26
degree-closeness,0,4,1000,0.05134934934934935,2,127.52886041700806,18.19033329254492,0.21790323209481852,26
degree-eigenvector,215793,4,1000,0.05134934934934935,2,127.52886041700806,18.19033329254492,0.21790323209481852,26
betweenness-closeness,28363,4,1000,0.05134934934934935,2,127.52886041700806,18.19033329254492,0.21790323209481852,26
betweenness-eigenvector,295629,4,1000,0.05134934934934935,2,127.52886041700806,18.19033329254492,0.21790323209481852,26
closeness-eigenvector,215793,4,1000,0.05134934934934935,2,127.52886041700806,18.19033329254492,0.21790323209481852,26
degree-betweenness,9864,4,1000,0.01196996996996997,3,66.55403055874365,15.733777626457199,0.13045659809332663,6.5
degree-closeness,39346,4,1000,0.01196996996996997,3,66.55403055874365,15.733777626457199,0.13045659809332663,6.5
degree-eigenvector,122045,4,1000,0.01196996996996997,3,66.55403055874365,15.733777626457199,0.13045659809332663,6.5
betweenness-closeness,167003,4,1000,0.01196996996996997,3,66.55403055874365,15.733777626457199,0.13045659809332663,6.5
betweenness-eigenvector,331135,4,1000,0.01196996996996997,3,66.55403055874365,15.733777626457199,0.13045659809332663,6.5
closeness-eigenvector,87981,4,1000,0.01196996996996997,3,66.55403055874365,15.733777626457199,0.13045659809332663,6.5
degree-betweenness,26083,4,1000,0.025843843843843844,3,95.92617400056842,16.10496876696229,0.1522968471608955,13
degree-closeness,8,4,1000,0.025843843843843844,3,95.92617400056842,16.10496876696229,0.1522968471608955,13
degree-eigenvector,218152,4,1000,0.025843843843843844,3,95.92617400056842,16.10496876696229,0.1522968471608955,13
betweenness-closeness,28032,4,1000,0.025843843843843844,3,95.92617400056842,16.10496876696229,0.1522968471608955,13
betweenness-eigenvector,373198,4,1000,0.025843843843843844,3,95.92617400056842,16.10496876696229,0.1522968471608955,13
closeness-eigenvector,215677,4,1000,0.025843843843843844,3,95.92617400056842,16.10496876696229,0.1522968471608955,13
degree-betweenness,25777,4,1000,0.05134934934934935,3,127.82192785347301,18.22498822181916,0.21993060158290773,26
degree-closeness,0,4,1000,0.05134934934934935,3,127.82192785347301,18.22498822181916,0.21993060158290773,26
degree-eigenvector,222273,4,1000,0.05134934934934935,3,127.82192785347301,18.22498822181916,0.21993060158290773,26
betweenness-closeness,25848,4,1000,0.05134934934934935,3,127.82192785347301,18.22498822181916,0.21993060158290773,26
betweenness-eigenvector,299021,4,1000,0.05134934934934935,3,127.82192785347301,18.22498822181916,0.21993060158290773,26
closeness-eigenvector,222172,4,1000,0.05134934934934935,3,127.82192785347301,18.22498822181916,0.21993060158290773,26
degree-betweenness,8928,4,1000,0.01196996996996997,3,67.96636486989719,15.398035410941853,0.12058872721190834,6.5
degree-closeness,30849,4,1000,0.01196996996996997,3,67.96636486989719,15.398035410941853,0.12058872721190834,6.5
degree-eigenvector,113800,4,1000,0.01196996996996997,3,67.96636486989719,15.398035410941853,0.12058872721190834,6.5
betweenness-closeness,163206,4,1000,0.01196996996996997,3,67.96636486989719,15.398035410941853,0.12058872721190834,6.5
betweenness-eigenvector,332007,4,1000,0.01196996996996997,3,67.96636486989719,15.398035410941853,0.12058872721190834,6.5
closeness-eigenvector,88378,4,1000,0.01196996996996997,3,67.96636486989719,15.398035410941853,0.12058872721190834,6.5
degree-betweenness,21632,4,1000,0.025843843843843844,3,95.16584915878845,16.768549735859203,0.15330389650631343,13
degree-closeness,840,4,1000,0.025843843843843844,3,95.16584915878845,16.768549735859203,0.15330389650631343,13
degree-eigenvector,218587,4,1000,0.025843843843843844,3,95.16584915878845,16.768549735859203,0.15330389650631343,13
betweenness-closeness,24496,4,1000,0.025843843843843844,3,95.16584915878845,16.768549735859203,0.15330389650631343,13
betweenness-eigenvector,372370,4,1000,0.025843843843843844,3,95.16584915878845,16.768549735859203,0.15330389650631343,13
closeness-eigenvector,216196,4,1000,0.025843843843843844,3,95.16584915878845,16.768549735859203,0.15330389650631343,13
degree-betweenness,28860,4,1000,0.05134934934934935,2,128.42564646780872,18.42183447532377,0.2071035907832664,26
degree-closeness,0,4,1000,0.05134934934934935,2,128.42564646780872,18.42183447532377,0.2071035907832664,26
degree-eigenvector,219863,4,1000,0.05134934934934935,2,128.42564646780872,18.42183447532377,0.2071035907832664,26
betweenness-closeness,28860,4,1000,0.05134934934934935,2,128.42564646780872,18.42183447532377,0.2071035907832664,26
betweenness-eigenvector,302563,4,1000,0.05134934934934935,2,128.42564646780872,18.42183447532377,0.2071035907832664,26
closeness-eigenvector,219863,4,1000,0.05134934934934935,2,128.42564646780872,18.42183447532377,0.2071035907832664,26
degree-betweenness,10240,4,1000,0.01196996996996997,3,65.87973403170008,16.437681599749272,0.1642415119585215,6.5
